"PC_1","PC_2","PC_3","PC_4","PC_5","PC_6","PC_7","PC_8","PC_9","PC_10","cluster_id"
7.0298632335705,3.22548130360479,-1.80129382911272,-4.27041997006776,5.82174413817417,-0.690655479747331,-1.84160947400427,0.0132269768490623,1.36672063486467,0.386704347288157,"CD14+ Mono"
11.7589031069845,1.48520427209851,-1.17530999567012,-2.76378714364303,3.7455372258673,0.148099446923845,-1.17243865099324,0.954870700809028,1.68903476429422,-2.7886918540931,"CD14+ Mono"
-3.9124338011256,-2.50563232422962,0.14457018244333,-1.95792246032813,-2.69612251738076,1.5686697543966,-0.0429386212631133,1.03496124290972,2.61443121784703,-0.155329391907655,"Memory CD4 T"
-1.30983348474763,6.05254147846127,5.3972065732302,6.82792958810481,-1.68076381841493,0.325668130906174,-1.29756958941524,3.06286403193668,1.6826718354179,-2.5589509277913,"B"
-6.15493761711461,0.963559349354698,-1.09120158966899,-2.27674901284386,-1.75404129187637,-0.766782298792647,1.45890186746608,0.0465783957497322,-0.506906429415761,-1.67753698516259,"Naive CD4 T"
-5.61351829959844,2.55014939202346,-1.89077301885986,-1.65502699502252,0.447854794067388,-2.09485176966438,2.11657559870631,-1.67998503037239,-0.198344994288965,-0.412630351353701,"Naive CD4 T"
-3.43792333768583,8.36910239387218,5.01051299967913,4.50363252888346,1.24089056741536,-0.755639304341399,0.0753874421682589,-1.52705339515152,0.892511500859433,0.30866854292242,"B"
-3.81841834722077,0.609874054065051,-0.92314350693686,-2.69757251609677,-0.627953536948518,-0.566322938766898,1.03323442570541,-1.00467519763649,1.07892362050944,-2.09215441111614,"Naive CD4 T"
-3.05280960548461,6.30686925863619,5.6045162776651,4.87920793164167,-1.2886816797049,-0.55162368370553,-0.682455928715811,1.05769997342936,0.477622212529761,-1.60322119774587,"B"
12.4089176350967,1.88925575941618,0.320670586590221,1.17143624666336,-0.284630346789354,4.82134813992029,2.7507109202504,0.824767587743749,-2.33872834881958,-0.367985061323826,"CD14+ Mono"
-6.34429219192178,-1.84434219511982,-0.816738046881335,-1.15202842572972,3.01421370425671,-0.915093482953573,-2.12965449605664,-4.01035741698846,0.357291033438284,0.0894919342456125,"CD8 T"
16.8872599024456,-1.87249702822182,3.22318914053936,1.14338831942171,-4.68205330631294,-1.48605207412239,0.712509024765999,0.75920520480261,0.700202722274849,2.44930742864064,"FCGR3A+ Mono"
-4.13798992052247,-2.37149056904496,-0.179912717996935,-2.74935634202767,-6.18510554926688,1.49886144052407,-0.342004625343703,1.12996322181753,2.61699172121722,-0.19785302211481,"Memory CD4 T"
13.6962063043694,-0.586793556146703,-0.0136957629311569,-0.580212075363838,0.0440041805479349,2.9642247372025,2.42276938458142,3.76128444098402,1.73755662812567,-2.59109370259319,"CD14+ Mono"
-5.26890750201792,2.45333550178885,-2.25899946492661,-4.14143675937401,1.79926470739426,-1.69364538160568,2.02539813847058,-1.410409572233,-0.044030813660043,2.22145319340111,"Naive CD4 T"
-3.63437531943725,-1.56976865818699,0.491064425024234,-0.527647314059511,-1.38185894631624,0.139836844131745,-2.3395660030092,1.07425530877188,3.14248726730396,-0.578516071443908,"Memory CD4 T"
-6.72858028584873,4.19035024623183,-3.23947019349367,-2.27846554999275,2.12781505881444,-2.21285113209019,3.31617978800005,-2.51082796602023,-0.235157556856745,1.12148236151254,"Naive CD4 T"
12.9048199205636,-1.33827270326986,1.11849642795843,-1.3769899796159,-0.69018169439027,1.09635643674302,-2.06695605144653,-2.04608710122009,-0.697780288406319,1.08480218960065,"CD14+ Mono"
11.5202138960417,0.340964379514638,-2.07314313285527,-2.46459584244304,3.76432954712421,2.17242999592252,1.41966799571758,2.22217672609809,-0.947232158037963,-1.3951004495646,"CD14+ Mono"
-4.96084850865323,-4.83582650459074,0.614522258499191,0.372631771535159,1.50627774301392,1.21105257219605,-4.97525221652989,1.58999346217123,-4.78250036372613,-0.184862744967436,"CD8 T"
-3.30522573794371,7.38407618685986,6.12745172157318,6.83791984128397,-0.841558248024428,1.39878484640648,1.25541655983398,1.21783935103617,-0.572368843646027,-1.49436841439249,"B"
14.1178159040947,0.668372881229596,0.567206015606166,-0.247491075706073,-1.32207864785157,2.34364511592212,0.450441279876918,0.446715452221111,-1.09877667099536,0.000103606407805687,"CD14+ Mono"
12.9585318706204,1.06716022038617,-1.47325829864893,-3.76441161404289,3.00114817613662,1.83708744711004,-0.570379271034173,2.26021917711323,-1.28586529554551,-2.60851929387413,"CD14+ Mono"
-3.84536304738258,0.158829548400717,-0.924614932477672,-1.23926348930131,-0.550780248824531,-0.0678511177693193,1.44545753373578,-0.320125876514197,-0.287316084186689,0.291823893994955,"Naive CD4 T"
-4.75389318224629,2.04700161862565,-1.85225892624616,-3.84569053754978,-0.744511609788146,-1.24491721873485,0.365537717418078,-0.203400104572844,-0.184328970015397,-1.3018846784171,"Naive CD4 T"
-2.76524063996557,6.36628978965205,4.17731969235124,3.81186311687575,-0.918389891880253,1.95431282318261,0.719593864843155,0.727312990864459,0.125493899088925,0.760438621280654,"B"
-4.18001892265745,-6.35060590430174,1.29090289777398,0.618169830502647,3.25232094343958,-0.03230872898494,-3.58742403808576,0.0117828252338319,3.205981753671,2.19977348961255,"CD8 T"
12.8507200688607,0.538699494160148,0.0137334912009971,-0.62004992783675,1.23152624120027,3.97659212758499,0.779806919157736,0.600603475509151,-0.151804333091,-1.61451903218291,"CD14+ Mono"
-3.96926405410054,-3.37747791474601,0.0598016990687064,-1.41995325995261,-0.205533867316014,0.763154433533982,-5.47269810162639,0.529684971736711,-2.5465386708826,-1.49753844837127,"CD8 T"
-5.30349123568,0.591466898901317,-1.14791949789326,-2.80422764615038,-1.39834725481909,-1.13896169215655,0.957488791314283,-0.871333697625887,1.29488885681459,0.700541003054063,"Naive CD4 T"
-5.9030978528804,2.75827129032123,-1.04804789461734,-3.17337654201581,0.13746812065542,-1.46681251940911,3.16712940785083,-0.682999874149076,0.765965786781415,-0.517953518502509,"Naive CD4 T"
11.1784577619503,2.41426454990159,-1.66958100273497,-2.21315321084468,5.87732626341428,2.30357642610466,0.701057844360748,1.58441725164171,1.68523514453368,1.31403239262243,"CD14+ Mono"
-5.41625221619062,-0.435819030179234,-1.14035256179725,-2.56568669699543,5.00244511075389,-1.82555213295951,-2.75233734520209,-1.69763171510239,-2.27855874310818,0.548048299188445,"CD8 T"
-4.55235577639334,0.0471031845041905,-1.17408626654464,-1.57909361360426,-2.39010342083438,0.621867035945387,1.16048690698535,-1.39168010681962,-0.936008265013355,-1.60955326527049,"Naive CD4 T"
-4.70577654132248,0.87907649453951,-1.74547974233762,-2.30960925362957,-1.44611649347857,0.197967782817776,2.31885639231421,-0.777431937701512,0.136689303745624,1.49175242657039,"Naive CD4 T"
-4.33777978569896,2.64361426510057,-0.68020394034905,-0.715208831704248,-0.433151256250159,-0.785345111221675,-0.259073195840427,-1.41458475858839,-0.10130105640109,-0.439064293821509,"Naive CD4 T"
-3.10829739263143,5.21229981612099,4.92672712026955,5.95823705955636,0.299699961572633,0.921199163457133,0.367376764697386,0.190580835359937,-0.0370934341614851,-3.52731255621252,"B"
-4.4078247011843,9.23180819278164,4.50325242587177,4.23346737528172,3.43861330117675,-1.94306374652512,0.122010373392817,2.21320339871861,2.17000418168135,-0.613137035772125,"B"
-5.59984179696029,2.32464535440086,-1.14820182323181,-2.31720494962161,-0.660232983421997,-1.86559405601761,1.96588301101397,0.714036509952949,0.219960121741764,0.150270191638782,"Naive CD4 T"
9.49269150321513,1.4744071371902,-0.455088739771759,-2.40706841361424,1.65670828778068,-6.98707279489248,-3.32667059202176,-1.60251159541199,-0.690904941450467,2.89805682337514,"FCGR3A+ Mono"
-4.78384421449835,1.41141221982127,-1.57015997374191,-2.70999044640767,-0.387528983746026,-0.0374740523631624,0.627910270298824,0.175757955673285,-0.138181352342792,-0.505397389094582,"Naive CD4 T"
7.89059135971522,0.721505647157582,-0.0138716403840585,1.3243250728569,-0.856257710661487,-9.05536476217839,-1.22352443844473,-3.08490787057431,-0.643465771627121,-0.729814582834093,"FCGR3A+ Mono"
-2.22883753680717,-12.2742845181504,2.35405299581039,4.53697829180513,5.25542699905396,-0.495594848656108,3.71871547578849,1.28542254398592,0.868670108745067,1.626246760251,"NK"
10.6558416369308,0.786060523820377,0.910834525198741,-0.759265043942805,1.31473712485761,-4.07704360834201,-0.495074282596814,-0.531592101657555,-1.36580867527675,0.757902648192575,"FCGR3A+ Mono"
-4.59461428219821,0.352456966511804,-1.33143712454112,-2.32841851987447,-1.68481245747568,-0.398567638119807,1.23846625714067,1.94175745678566,-0.654993878095725,1.06424894399706,"Naive CD4 T"
-2.90369154381997,-1.38416578965378,-1.72466706223511,-2.22433496049305,-1.61616347399941,0.265673270646595,-0.00483640988124518,1.28107602805162,-1.81487257650533,-0.142130163466989,"Memory CD4 T"
11.4278845348456,-0.934690527398555,-0.450598537502914,-1.07465224744121,-0.862358710663586,4.15781116758397,0.289271582975192,0.246509039848734,0.203321702864434,-4.38473600372168,"CD14+ Mono"
-5.53850842860249,2.13915207744097,-1.17049475561548,-1.81505700404424,0.723794362756471,-1.43788240778899,2.43899950592531,-0.700657278615122,-1.7846915978427,1.80824332304575,"Naive CD4 T"
-5.63679434547531,-2.59168150324511,-1.2386363900933,-1.32487197455668,2.06246047773404,1.12806707338109,-3.98408933506642,-1.91403238388695,-2.2380863137421,-1.45041561237541,"CD8 T"
-5.05166650551566,1.66956638625964,-1.83015362415707,-1.80342034129236,0.645215227469947,-0.937943024577571,1.11769775884747,-1.05544922807099,0.774444020455207,-0.116238988702567,"Naive CD4 T"
-2.82712016056955,9.42880713487831,5.58015583431886,6.90878741452764,2.33015917494374,0.128161830505104,-0.423163805970448,0.734037000402776,-2.70944234420712,-0.928931051687226,"B"
10.3580434008868,2.62254935022247,1.20605957902379,-1.56138243568863,3.07068057095724,4.62796488267723,-0.333836276192496,0.635183483007946,-0.561887532024259,-0.400240800953102,"CD14+ Mono"
-4.51787915340555,0.383961714455871,-1.75933777889431,-3.88307806150944,-1.35690554650313,0.784910273826885,0.0407624631403204,-0.534411767723671,0.773224209797225,1.26395097096328,"Memory CD4 T"
-3.34049507187556,6.92022289860448,4.62534480306729,4.32273526053382,0.868618988636955,0.198689548823108,0.793523854011069,1.10194644094485,-0.111683086538919,-0.650969697715918,"B"
12.7700171638922,-1.22409572080017,2.69323313507526,1.04985512854049,-3.76282261042179,-2.09681702566988,-0.379548066497778,-0.0182891555047456,-2.58205577482138,-0.450799896133,"FCGR3A+ Mono"
-5.74860014623775,0.696464285628436,-1.54666913637582,-2.44292703192935,-2.76562240962976,0.0489656470658841,2.0995498844099,-1.01473480211925,-0.748108161564382,-2.90237107135579,"Naive CD4 T"
-2.96196704039024,5.6713690960483,4.52025281938666,5.86281052644312,-0.650945353252015,3.31074336198096,-1.50352040480949,3.18206244161331,0.17538719952579,-2.79444351531021,"B"
7.22322133187012,3.00302252515839,-2.78621074714079,-4.85810775137677,5.81841789210014,2.5154158370771,-0.96283695053695,2.1410997969234,2.66542928684114,-3.6070012659587,"CD14+ Mono"
13.2277620914317,0.617659387467443,-0.925320826252405,-1.10715195718862,1.1800332319749,4.6263160284078,1.16719099214737,1.80302918451617,1.15959797331689,-1.43060381628254,"CD14+ Mono"
12.7055064663083,-0.756223603217483,0.893501928730295,0.021061983227294,-0.397726824780994,-0.454259358784503,1.67509654024861,-1.55377369581076,0.840049510581752,0.198261706570216,"CD14+ Mono"
-2.12752787470124,0.611348435367179,-1.8061216448171,-2.68003296627237,-1.08775202864729,-1.38556993667181,-2.4089416644239,0.020085383044814,-1.19303315534754,0.0156492333080623,"Memory CD4 T"
-4.75636502118539,-4.5859857067164,-0.852169682349128,-1.0825541459771,-0.684179697759945,2.00866323130564,-6.34087658955244,-1.46853871131776,-4.37429424630586,-2.94943259008712,"CD8 T"
-3.77205249671554,0.0894971791419825,-1.79209741130232,-2.31905926725067,-0.373864449972666,0.496104754953179,-0.179161140371411,-0.613829850046139,3.1961808141829,1.96149872915589,"Memory CD4 T"
-3.51362348084716,-5.0349152304247,1.86973893571739,1.31559083417365,-0.994591592084744,1.29843679517449,-4.85718589084324,1.27170021489743,1.92415457204039,0.764279573058254,"CD8 T"
-3.03750467145027,7.32166903052916,4.46522464053508,4.0500712686095,-0.0309176956822005,0.655066170310479,-1.80850876934998,3.32900580006494,0.0326303085225815,-0.694983139258116,"B"
-1.85379945259088,5.62820449453595,3.05721772288135,3.33755198977852,2.00172248067051,-0.25050018636065,1.40134582329506,-0.709949023258312,-0.935195474512705,2.37148925685594,"B"
5.83414941494336,3.23153877826139,-1.68269250227944,-3.61973922389931,4.2419518112855,-3.31358068348963,0.157710237017291,0.149604303479623,1.94687453244989,-0.260450833292622,"CD14+ Mono"
-4.13759378155152,0.441735700657201,-1.56987342743276,-3.92092787927947,-3.4383987260765,0.43740672496864,2.5688196480523,0.366242214763283,0.737415456718174,-0.724751374315234,"Naive CD4 T"
-3.10697150204154,1.22208925329415,-1.81322475501824,-1.96153099409014,0.0198947640052855,-1.06818002789795,-0.819367273921877,0.0768283210981761,0.989477208211836,-0.682377161482035,"Naive CD4 T"
-3.174528697551,6.74755154751838,4.33563266289632,5.80522033267794,-1.51005932424602,-0.69672977345162,0.759828746976926,2.53056522413727,0.185687957193352,-2.99175107639663,"B"
-2.39761455286523,-12.105981542005,4.23856374203333,4.58308423509785,3.28838520487862,-0.167015826843362,2.23281639190674,-1.40557277526272,1.51828743938746,1.54760414445014,"NK"
-1.29355191490304,-12.6512428420667,3.333036322991,5.43049145191394,2.9575146022824,0.568130845895904,4.6787272969929,1.22769794120121,-2.92375628914179,1.00296483644605,"NK"
-3.97340623813728,1.06767767583913,-0.713220311092575,-2.49347437481614,-0.655769841077474,-0.56335324478622,2.03790195618501,-0.212746915388872,0.699304153390339,-0.00189488318905611,"Naive CD4 T"
-3.161747672659,-2.67503479604623,-0.273035372323516,-1.2595374659962,-3.13449902986784,1.18342124222234,-0.864625176664313,0.913313252512358,1.22765533685472,-0.72324159243712,"Memory CD4 T"
-4.29488076616329,-0.272411519299377,-1.2196501014074,-2.06156132543133,-2.03311919396727,1.13905188804117,-1.04652385946145,0.293337242679621,2.07506223089162,1.21903421128651,"Memory CD4 T"
-4.11027598385494,-1.28601972226713,-0.34781313404427,-0.0550360956867346,2.4600715608195,-0.972902427961847,-2.53794235362758,-2.3126053324979,-0.323009443853037,-1.62252051312054,"CD8 T"
-4.10565692688773,-0.381424157849712,-1.03249397427203,-3.0388148860729,-0.263824271666322,-0.580199262607447,-2.06976249376481,0.302437681243794,-1.83764251815833,1.95788084060427,"Memory CD4 T"
-5.5998376907857,1.22494239000094,-1.00376966620175,-2.49777733716373,3.2812170826392,-2.48204008848927,0.332805993066554,-2.44938030493421,-0.314528686189102,1.00605524654924,"Naive CD4 T"
-5.02906128244839,1.34470506034069,-0.824045407796988,-2.79778274049913,-0.404284185506113,-0.0420051823367393,0.13085906055024,1.46009333574289,1.76905414734561,-0.312511828923672,"Naive CD4 T"
-6.14994196104241,0.948755098276569,-2.13162069072423,-1.64644693828035,3.09963028739938,-1.8406233389253,-0.294072157185567,-1.6606145910491,-1.60319519435295,0.0992038359653873,"Naive CD4 T"
-3.57801038529343,-2.93843127483344,-0.149724309396172,-1.78786745697062,-4.01791061297229,0.881471944787612,-2.21660644614694,-0.430762203783984,0.272924645001952,-3.125159565112,"Memory CD4 T"
10.5240470469948,1.60730058816398,-0.682969404896309,-3.57973283119765,3.13177801097031,1.14165367850445,-0.597425310633115,-0.745560431994943,0.522158379871549,-1.9818685935243,"CD14+ Mono"
-3.77062053544523,-4.91888963256021,0.880164839389613,1.66588556874751,3.87992136395487,-0.941629473561135,-4.31286671631162,-1.76088059362933,1.51572952484937,-2.7557005428091,"CD8 T"
-5.62502910588046,2.15799737358226,-1.56300674702147,-3.08355130323076,0.172184367034212,-1.23174416565843,0.956528233922283,-1.93872601348244,0.649497009303902,-1.0682681824423,"Naive CD4 T"
13.6930914420568,0.561147937781457,-1.0537546971243,-3.76127605745555,2.07459612189866,3.89675089061084,1.81463552926586,1.29327763665129,-1.73197972215063,-2.67195445625075,"CD14+ Mono"
-2.28910573841749,-6.65344595312825,1.81196052031662,1.83250439417557,3.14568770313706,-0.286217418677129,-3.32993413449376,-0.0261644318122511,-1.02649936995043,1.35460005781329,"CD8 T"
-4.67177858587262,-2.40354831376073,-1.27524239609697,-0.966014517275866,6.63152155083752,-2.93095281889621,-1.44034981637098,-2.40635720712898,0.918845715513741,1.43656579171167,"CD8 T"
-3.44957446548258,-0.856628744123079,-1.20602960296991,-2.67624158861943,-0.77815508112033,0.870528904249353,-0.919877415482451,1.74558595829348,0.674139495862606,-0.340264813589807,"Memory CD4 T"
-4.44028828600759,-1.08795467568214,-0.523798444043233,-2.12676099448757,-0.166665624146862,-0.199561527967585,-2.29619069522682,-0.955984818956391,-0.380262705812472,-0.0548142551427302,"Memory CD4 T"
-3.80512284211093,-2.65758373303934,0.0224519072673906,-1.12945324724176,-2.58837439596484,0.204148392588262,-0.461440210834779,-0.254345244456628,-0.263878285404397,-0.728215049640724,"Memory CD4 T"
-3.69229309313316,-1.18556272721834,-1.47954337345898,-2.5165412796069,-0.87489120254196,0.869098531979409,-0.528666246960824,0.436163309200299,0.729497903100809,-1.64168731217968,"Memory CD4 T"
10.3572941712547,2.67583825999697,-2.74754114786317,-4.39264754057941,5.7655704895006,-0.167004961747773,-0.518640336552808,2.30890424728583,1.33950634229738,-2.17122655596377,"CD14+ Mono"
-3.48443308883517,9.80407992988164,8.64515111207779,9.02738496314452,1.20119169501245,0.325908887510544,-0.286611444333662,1.56001796622752,1.25213669297545,-1.60241924652918,"B"
-5.98444960993568,3.10859291847539,-1.874036737492,-2.73360582809621,2.48251346148328,-3.69546101949041,1.45285492464182,-1.80609861098884,0.771994913960665,0.829246874694898,"Naive CD4 T"
-2.37789805498538,-6.4004226414073,0.912282451410739,1.04711508505911,3.57062735788475,-1.89704183454065,-5.26941579350104,-1.00717148251689,3.311176116069,1.36354616602411,"CD8 T"
15.5456049454581,0.0305707752901865,1.33199749415181,0.774322840900777,-1.67355917878784,4.71969944447057,0.647601899195067,-2.80412257099526,0.896628938961671,-0.766270548617327,"CD14+ Mono"
-5.04072171659891,-3.04190852436091,0.147419812488879,-1.14331929952998,-0.404839735345023,1.72780479953096,-2.32682507123946,-3.42453881647885,-1.49380787815911,-1.9552152324595,"CD8 T"
-3.74481866997418,-9.05469031851546,1.86861735181453,4.20687108211128,7.86026504172533,-4.53913953221387,2.04369176173907,0.00791188848173717,-0.991358378644466,-1.09044519730643,"NK"
10.5126422237514,2.14468253255508,-1.28049201411823,0.276086322061986,2.89213036022908,0.855462150481942,-1.94907772339085,0.17466393453838,1.04256063484484,1.1564627486904,"CD14+ Mono"
-3.49736364780951,7.17774324634854,4.60698739504925,4.51786080187709,1.07313910808164,-1.93121880655574,-0.0112157015073072,-0.186408128447061,-0.411648141793552,-0.696367068775951,"B"
-4.90654707295369,1.31787532939283,-3.17788892882734,-2.35175821351558,3.8322821152513,-2.84910894311862,-1.62709227213746,-2.54566241799562,0.0269899308547256,-0.877505524960385,"Naive CD4 T"
11.7896134808084,-2.31307070539154,-0.221786260491313,-1.02606126916119,-3.27783505710186,-6.27573537014432,-0.00960154048290978,-0.863839827112966,-0.196908463325629,3.51129887662012,"FCGR3A+ Mono"
11.7093838037372,0.604519357951673,0.924905878005472,-0.568080110478249,1.32924018801984,4.32747609154486,-0.875886512334423,0.0776894131210026,-1.56310574638706,2.51950204521081,"CD14+ Mono"
0.27397308816267,-8.44764345537581,2.80624218991372,4.27906009380492,-9.36636189843998,9.71980117857911,-5.83463823317659,5.89635136553747,19.4739373031015,5.09963152026245,"Memory CD4 T"
-1.6809381464663,9.44474822154638,7.20107761703748,8.88228587491867,-0.0641989245572774,1.07205768004717,-0.562828373487152,2.43228070490604,2.04232187177988,-0.956385278321713,"B"
12.2952938446586,2.08204073004729,-1.58248533439292,-1.41339942189513,2.95485931609954,-2.31148745827527,-1.20829825007713,-0.117020665206135,-2.74671891324197,1.84671872747131,"CD14+ Mono"
-2.27537302628763,-3.01559588121925,0.0191437895986108,-1.27459887721081,-4.12867148709068,1.16990880744952,-0.259221580939118,1.93404408053146,-0.0850788578195019,-0.060138252803396,"Memory CD4 T"
10.7692467867659,-0.481424442614734,-0.514290632842351,-1.81191932985819,2.64586671544525,0.0700627942106578,0.883923297516163,1.24992745503207,4.35358298142065,1.4456492862332,"CD14+ Mono"
-5.24630497203509,0.381503883739833,-2.07880485794397,-3.42212137422741,-0.741810400771701,-1.41624221322787,-0.450385789131672,-1.20465621248821,-2.15541929587541,-1.64799960591465,"Naive CD4 T"
-3.81099916088084,-5.35011155415831,-0.314936249083253,-0.333531618584908,0.345347490961431,1.13260809658474,-2.37433604032766,-1.18355168544606,1.0813581214713,-0.227324023290794,"CD8 T"
-3.14144008901021,0.304402521258497,-1.17417867438153,-2.08462721687988,-0.537296080969984,-0.990788785510619,0.0125175914281865,-0.0661684884568263,-0.125005533385974,-1.37178930214791,"Naive CD4 T"
-3.01153468180771,-0.373426070626472,-0.277576409228079,-2.1038253301299,-2.96473270656295,1.45329178607034,0.580287362338391,0.633580429837945,-0.452712550435825,-0.340233669395852,"Memory CD4 T"
7.36272964534816,-1.05936307974319,6.75083909687906,6.46271255531215,-6.82112977008258,14.0952788157025,4.22621523488257,-16.113452289656,1.92327243789847,-2.73302351255196,"DC"
-5.13230735671537,-7.45530412975706,0.567910807666417,1.28195105632716,-0.355319609399347,1.8881048827824,-5.19748054643019,2.35390282736685,-2.82820744290088,-3.00739795742144,"CD8 T"
-3.37375759883072,7.68755372585645,0.905569653205781,3.21173503202398,4.02973184576941,-2.63833676450645,0.419578740923356,-2.43404514971759,0.853680164650219,1.99769265311802,"B"
-6.24686642922389,1.91042306497647,-1.1826398011471,-2.02428318983645,3.8036699659853,-2.64201706901842,1.50071801839659,-1.82859010777235,-0.335908066192158,1.43445817015749,"Naive CD4 T"
-4.49457240408062,0.222899800200734,-0.884415540244334,-2.678875538463,-2.31274187716609,0.0748529141599874,1.07136150530275,-0.587487222565265,0.800162942280697,-1.68450398529231,"Naive CD4 T"
-3.99288574647027,-0.700880456588908,-0.425579932957008,-1.76482934611488,-3.225618417126,0.969122992240696,2.14348040100801,-0.704019651743359,1.59786304989541,-1.51163282449823,"Naive CD4 T"
-2.47789124614653,6.90346815772925,5.4975013378416,5.94247763660844,1.29455190771163,-1.80254063801485,-1.70259433360529,-0.154987843165607,-0.381181365316502,1.04604238851999,"B"
-6.22838181156215,2.91733443743893,-1.75050255035205,-2.74000558296712,2.04594358302919,-2.40804258941801,2.87615642482012,-1.39305018380101,-0.137229606807509,0.160307780403757,"Naive CD4 T"
-4.75305229993025,1.31592334940394,-1.22999271508734,-3.64900046613862,-1.91406831590501,-0.131921631593554,-0.00912427795298557,0.958892054121315,-1.49749302453302,1.52702596217344,"Naive CD4 T"
-3.14308725975327,-0.805146677334557,-1.92243171100876,-3.54784621504257,-1.9550891067502,-0.0161927117116826,-0.418168007031664,0.11214961204609,-0.651740941097952,-0.679638033164849,"Memory CD4 T"
-3.17557684575594,0.906208865504839,-0.520417266249288,-1.86842315371098,-1.21491356655948,-0.800659324973495,-1.61392832763045,0.623901654015926,1.7094332653432,0.0584864800902439,"Memory CD4 T"
-3.65359752254075,7.73549096822575,2.95060111467088,4.58859672960012,0.73588321172264,-0.629930473049118,-0.453874004575856,0.436381334219407,-0.165912172231459,0.821465178961491,"B"
-4.61085639602911,-2.83585046864011,0.195486411924226,-1.19949617089665,-0.908078210269385,1.72291825830445,-4.33425608487895,1.07880740935089,0.349870710846477,-1.4801264692296,"CD8 T"
12.2237242932279,0.398347731349647,-0.682104977097623,-1.97725092470002,0.302036129383635,3.5296256621816,0.401997522866118,-0.379299280521022,0.424964153951078,-3.33570775236706,"CD14+ Mono"
-3.9775927251549,-4.45824571257454,0.115536881105307,-1.39320641312959,0.546189086988505,0.280630700707129,-4.48986535476907,-0.0966955082490798,-0.921979779375852,-0.539057700983123,"CD8 T"
-6.40530607591152,3.07681505116166,-1.91495673484641,-2.38297203227071,2.29800145408579,-1.85723711201281,1.74172731670956,-0.599029867889668,1.17437334519935,-1.36347609894874,"Naive CD4 T"
16.3815110974448,-4.13438658975814,3.61873466551561,2.09450409295572,-7.96465172182828,-2.97991236563825,-0.201149493751121,-2.8107909163053,-2.01541036165252,-2.57482937361612,"FCGR3A+ Mono"
-3.24381671584682,-0.397715730693961,-1.0861102647189,-2.3668736200652,-2.52609607033248,-0.23806864790147,-0.0654229018958458,0.773082611414524,-1.44565440241847,-0.318158771063867,"Memory CD4 T"
11.7780319610427,-1.88991868470415,-1.36701932018158,2.68881392604524,-3.13146756243419,-5.15232590389952,-1.39285168881343,-1.42841062802881,-1.74647151737626,-0.510463749869489,"FCGR3A+ Mono"
-1.75157167403437,-1.40822418677696,0.0425676904211365,0.596003840735504,-4.63162626217276,3.24553036465118,-2.28266637035805,1.09996285974815,2.41984049930415,0.924992794142296,"Memory CD4 T"
6.69959769724232,3.7038511788208,-4.21039938339334,-2.62537500937853,6.28640616092024,0.278470111104291,-0.943352374877723,3.15674991544693,2.73977398552967,-0.445602915761458,"CD14+ Mono"
-3.88505994305152,-1.45804601129784,-0.562300565886981,-2.46743951082617,-4.36688234297935,1.43052011199428,1.29986994922156,1.53880978015159,0.287731638080611,0.923260616665326,"Memory CD4 T"
-4.99455901012957,0.977128907765149,-1.41742665689545,-1.87205371067671,-1.4310686548222,-0.1620518894288,1.6973373431227,0.508426913543837,0.613645077345564,0.920934366821956,"Naive CD4 T"
-3.93728557176086,-0.850912573366763,-0.509967416811752,-1.06127001538527,-2.09710311984169,-1.30686659304923,0.0328117659523028,-0.261949127786412,0.595977651765584,0.0466107770373077,"Memory CD4 T"
-4.00930182834513,0.820991334274507,-1.78030883635728,-3.82191881355815,-2.37304827000881,1.65807635607007,-0.175001650800313,0.360987672869491,0.848780756733926,-1.63891524461668,"Memory CD4 T"
-3.59300753667345,6.85748660585096,4.45451359101529,3.65237955448127,0.139573827885846,0.156847256448403,-1.19165843682414,0.495805338575336,-0.944564181936957,0.256177516725093,"B"
-3.26747670198256,7.35417229485276,3.882305568971,4.71867743720576,1.26188667063881,-0.0851506968034238,0.82095230329411,-1.58902831212039,2.17282164866963,-1.51131837346094,"B"
-3.58795268738906,-10.9906370331556,3.32684341567057,4.43238943368542,3.11667746954792,0.869065733818589,4.91157427444848,2.33629294370644,0.227908479848546,-1.17552499251047,"NK"
13.7087176401899,-0.161113335746207,1.8798718928392,0.48925236573082,-2.94776963486129,6.34884754229199,-0.0455899272597979,-4.67395656246218,-1.59150283300759,0.095203719123019,"CD14+ Mono"
-3.83249656736285,-1.2748272498269,-1.11723087085737,-2.7563324503739,-1.95568794372333,1.53657801606461,-1.09388124948326,-0.310051974164502,-0.740379300291762,-1.21932457299732,"Memory CD4 T"
-5.03719853316183,-1.77445856170066,-0.0665109528100926,-1.58621740537791,-0.153149697181228,0.610774756473962,-2.12583093083737,0.0738051547927618,0.596588926067303,-0.844967581438054,"Memory CD4 T"
-0.914274600104376,6.2557622658925,5.96770060747052,6.95449429936055,-2.43308234195503,4.92497995119712,-2.0564541211328,0.613512688344345,2.05176789471589,-0.402063952801616,"B"
-3.48416256786493,-1.14471478824662,-0.844888491675849,-1.20379585173849,-1.03106745988148,1.39269271520495,-1.73619512916433,0.0418756386809062,0.555535300640023,0.0675120966102609,"Memory CD4 T"
12.1194068714324,0.941368193451384,-0.330061561137577,-0.419126344381414,1.57023819964373,2.69262082852546,-1.22558072082376,-1.3984816802233,-0.82296085341172,-0.699019357521797,"CD14+ Mono"
