"PC_1","PC_2","PC_3","PC_4","PC_5","PC_6","PC_7","PC_8","PC_9","PC_10","PC_11","PC_12","PC_13","PC_14","PC_15","PC_16","PC_17","PC_18","PC_19","PC_20","cluster_id"
-3.54218898834632,-0.500095587049941,-1.89115383479435,-2.89314239555414,-2.14798346727526,0.774430261130279,1.50419289799209,0.407192287601933,0.641153504551843,1.07823839616299,-0.372167700955403,0.880581647796957,-0.0307492164009977,0.914687414977928,0.224390761109853,-0.298023614763493,0.777967624003103,-3.6249210710346,-0.885156517087665,-0.303126955733798,"2"
-5.42150932587393,1.13475948065847,-1.90055772669236,-3.65761628028271,0.70895188599049,0.319559707077984,-1.03092586151929,-1.57178162261037,-0.327854918587153,-1.03880717151695,2.81018495041148,0.109179015679705,0.966585797548766,1.7702130562306,1.70868316935612,-2.22423647852881,2.51667349570878,-0.461959731568294,0.0321919503690898,-0.604511342363754,"0"
-2.20101051865826,1.45696187314303,2.72567088584277,1.77482821657548,-3.48638180994398,1.94831271434285,-0.20482720530164,1.0586613875857,0.203108694608124,-1.28090901271088,2.8680597476186,-0.828951054142845,-2.60617803253075,0.207624831485538,-1.99977984054673,-0.646580724796377,0.399179198853692,-0.647262161415301,-1.34815752080805,-0.931000148291444,"3"
-3.75334963809636,0.51212822627923,-1.03062137050736,-2.05799551331079,-1.16626992742082,0.0543884699531384,-2.05339164691709,-0.402398800910698,-0.183818573918695,-0.937510691188668,1.61847875997789,0.477322691281769,1.12942840289129,0.620863379830247,-0.60918073693401,-0.487113210698097,1.5623886004403,-0.463058407989039,-0.63884925918842,0.734529876328684,"2"
-6.34668123846682,2.13387387561167,-2.49997010945571,-2.76609543148152,0.268852241429728,-1.67512616035287,-0.456694109312913,-0.673874476237827,-0.00538514472469887,-0.281887189067908,-1.24842445033984,-1.69341870055716,2.2932090722909,-0.336068370370571,1.68928828784923,0.667826176104255,-1.6519248717218,0.551602649519557,0.88528739569965,2.40537065202623,"0"
-4.17316279580711,-0.959476672199411,-0.485201093576751,-2.67224690809487,-4.71638955979046,2.40418524973559,-0.650042070252034,1.35829488568188,-1.90009779613117,-1.78344866694614,2.24777221513726,1.27729296854506,-0.597829811015893,-1.51810179824306,-1.97151239296223,0.242827072619101,-0.357613077638736,1.44284980235134,0.77186373075032,4.62727135974662,"2"
8.39740330862154,2.34841104218574,-1.60247491135001,-3.7917667320372,4.53746736123141,-0.860838577267856,-1.23854912402555,-0.835354057420602,-0.890415823075141,-0.582073827907286,1.2780762007278,-0.495002563066219,1.47139560300442,-0.200930696955675,0.280559205643947,-1.47960039757638,1.88442248038393,0.481087143590204,1.04722344991876,-2.5084149074085,"1"
13.4735017241408,-0.3532352198683,-0.0289691121073462,-1.21312141476332,-1.20508774142007,-1.82327082338995,-0.107884705984749,-0.282396267055142,-2.59371315384217,2.71402800728464,0.802889296241118,-1.24732538495679,0.217325618932401,-0.492777957585759,1.05005259089132,-1.02418660536349,-0.549772554558327,-2.23025857473809,1.00020515934499,1.59604628671591,"1"
13.0180245809501,-1.49855156191738,1.90899093358182,0.696040873561461,-1.91228732072046,-0.851118693405699,0.697302633740973,-2.46766479981966,0.183289438933558,2.33323427374143,1.26560947620041,0.446592421412256,0.0862408333448227,0.116896535899107,-2.10434694947565,1.12149617114467,0.573072761884282,2.64312140014681,1.03349177379779,2.77981450381508,"1"
-5.1923495907667,-0.0912414256139469,-1.28747124418297,-2.44090078974137,1.47490313957152,-1.69667860406364,-3.2760597657111,-1.20237369765708,-1.46971552497926,-1.22568907385697,-0.652513587005743,0.957445042524708,-1.44936907495297,0.843053452410166,-2.53347937515338,0.897402788870221,-1.15877589372711,-0.565716999335301,-1.85064952797645,0.968471595758103,"0"
-4.74236776326404,-0.241601796536541,-1.76574348695944,-3.76250924725833,-1.38577533466686,0.709924008372012,-1.48005792916964,-0.178285682357492,-1.24891024944038,-1.76650133211597,0.523851643561064,-0.900342706755024,-0.172091362183491,-0.500114592447925,-0.00342237181622929,1.47733445457015,-2.1233315253673,-1.27276301864895,-3.08910038579476,1.41595994685976,"2"
13.0186804370536,2.79541783239133,-1.2969768380488,-4.6199716476864,4.54465656501944,2.00017644886866,-1.08614511818936,2.46783495947128,-0.0784958596365428,0.544663067903968,-0.889418540686873,-1.36669903666936,0.0308994514414407,1.03226537062881,-0.32589531100685,-0.0391960013954425,-0.897973302196571,-1.62630232103037,0.330225699814824,-1.09322744156225,"1"
-4.1870649231404,1.49698163188648,-0.973605642306664,-2.87208697986009,-1.88235672754941,0.303675757117036,1.61317326853207,-0.149012362680956,0.118157870128788,1.78180291214795,-0.591983471216518,1.12304918954657,-1.30726837122075,-2.19924691465248,1.46969260887288,0.246569775355235,-2.0825279505391,-1.27856273354704,2.46357171349548,0.364951531562859,"0"
-3.88403727507345,-0.146366077032618,0.617368057282669,-0.851658763569009,-1.74891219017338,1.04040634693584,-1.25651934741153,0.337533141788021,-0.169314854568484,-0.875752341531296,0.689842800602548,-1.31265599250042,-2.30295799367576,0.205836073803812,-1.11274593952534,0.243363865174473,-0.777923768200147,-2.07057772899161,2.0744100741886,0.657550054144564,"2"
7.65559740665233,3.84955700813,-2.80522504349538,-2.13699065804682,4.4879346613333,-2.98861219418148,0.4180098611971,-3.29765154943433,-0.238576128675582,3.5079256303055,2.38529995969313,2.76100991578422,1.23989989781194,-3.56232751547382,-2.18091801144093,0.0802159140637354,0.0296558680247563,-2.19944505945491,-3.15074605681304,0.747429611773249,"1"
-4.59117051448613,0.979639344200904,-0.947020974875098,-1.34097490015516,-0.245865750219394,-1.77231431296778,1.6427146666779,-0.175365340697211,-2.17689938250719,0.942497824547133,-0.471705176142384,-0.500249536806223,-0.0271239670573043,0.743361913079596,0.188966553134553,-1.14420142591754,0.584958223793231,1.03948142275161,1.50137584619396,-1.62841782611559,"0"
8.45941227230511,1.94690888919918,-1.54054738744668,-4.0031003255012,4.12802036293234,3.63008537950723,1.39254030412936,2.56735209905918,1.41190652627428,0.150160441650949,-0.261245236081462,0.23773294435864,0.0520237052269036,-0.42939782273425,0.94639079222871,-1.7697029501287,-0.733430484588052,-1.82643063310573,-1.92606541041534,0.0982931905241539,"1"
-4.17112685391765,-0.479132133011905,-1.58996477200924,-1.62487465406197,1.26719107451052,0.510929594034772,0.36947127853209,-1.67524037404858,1.36212801775087,0.544579991060437,-0.748739297811822,2.33666358503002,0.0311285867388353,1.6642779739859,0.0189386895728986,0.714818375184523,0.324072079605227,0.891070853981335,2.14401799350502,-0.135155055761552,"0"
15.2855950354461,-2.78279411844947,2.54812085457511,2.62576691865184,-5.48060923462076,-4.18568203964457,-1.55415611695455,-0.30272678391702,0.0466255043983701,-2.24318036421979,0.0448854525317901,-1.63785759848891,1.02536033654687,-2.42632157126496,0.507587077963119,0.970880209752404,0.0348067793012573,-0.976734444636431,0.590484640365006,2.63772327579683,"5"
-4.41223783975742,-0.172683973988856,-1.93547926458481,-1.948785845742,-0.0446818049435511,-1.62068018169663,-2.59302479259131,-1.49795326402951,-0.857720971213946,1.42356441411873,1.2186788375883,-0.967754990216894,-0.492361642437788,0.000194145227145478,0.0283530639626355,-1.37516014150469,2.12222252261616,-1.87774855686862,-0.0102633388260737,0.973657642934494,"0"
-3.8752959385606,-0.421846932179298,-0.850236030193237,-2.42023002721767,-3.80406772706083,1.23141605503062,0.913840295102545,1.24462117779298,-1.05636759096438,0.213923054688242,1.49922392818734,-1.2122376342395,-0.16949311776871,0.0251889082142537,1.86393147309566,2.94669620960799,-1.36768414071442,-1.40148705658168,2.84198664256319,-1.35611053061606,"2"
12.4023496413257,0.133208438327284,0.232664589751238,0.03851116653234,-0.444329498535548,-3.32695020705336,0.0592049061061905,0.282413698006268,-1.2672914771028,-1.19420481292433,-1.67685309094302,0.454614509068714,0.128237819577759,-0.661069882503273,-0.039914451590378,-0.246725904127701,0.897103229545771,-2.0529641537229,3.54649605231802,-2.66022284054821,"5"
10.6132273957763,-1.10395085968356,3.20195280668483,2.70101707654178,-3.08010055456946,8.35383382225556,0.284007374833926,-11.4584689044722,-4.06473519949767,4.3301251009064,4.31983162786981,-0.0448030774652891,-1.49365161789311,-1.62063378338216,3.13749314280457,3.42512051034031,1.30564034299095,-0.282564187443045,-2.22990524081067,-3.53729408496376,"7"
-5.34703310619359,1.69879727374141,-1.06843787638403,-2.16518057904654,-0.805354818876612,-0.779326874096084,0.0845972787636884,0.22741042197387,-1.35794321167205,0.296755100410626,0.916320589728684,-0.103533705563,0.614883896753031,-1.29504458146196,1.2115166230881,0.341797475165986,-0.485491847013747,-0.0629212804495857,0.303416323798899,2.55239139397249,"0"
-3.91942276599897,0.355729300453974,-0.780616044508606,-2.11815584423108,-3.0227949833482,0.341501002214457,1.96647539350121,0.291280204232763,0.259122290083961,-1.6961150292818,1.07418051881908,-1.2055556684804,0.117461353708123,-1.01926749992218,-0.896690416928591,-1.66940645497731,-3.09319280739214,-0.72283719937568,0.642656592531097,-0.712499495972319,"0"
12.1495757288341,-1.12157793421417,1.35459672754341,0.834153158648054,-4.42410728930411,-8.11201456748687,-1.21753510815709,-0.280578332698025,-1.1038000832353,0.0500300287022526,-1.17385901249306,-3.55309274447634,-0.403370030092432,-1.21904543085949,-1.6563993718479,2.26488936847448,0.801088622319925,1.11598737208241,1.9189171915454,-0.582759824574577,"5"
10.2934190476278,1.82751106270679,-1.0209505928298,-3.01060454938268,4.31190033344376,-0.55840598134444,-0.0111891517901161,0.0904952792035241,-0.710797822329596,0.372614465240122,0.255853667888769,-1.24255453033565,-1.98667023281806,-1.24180966202047,-2.92660214143845,1.10339951231413,-1.85964439861994,-0.111568383469345,2.75043169152126,-1.88358188756359,"1"
-3.41221791847768,1.12607668853523,-1.57739188478145,-2.07217021236488,0.23305193357929,-0.553302960824473,1.08874442739213,-0.98190610410911,-0.0329729162926887,0.893574245005385,-0.489827349623775,0.334304099152515,0.24104107522153,1.02919685445758,-0.455763972269681,0.313425893201875,0.545833207205822,-0.370160867816101,0.270774415812476,-1.2182743295387,"0"
13.6333918854438,1.33147410372662,-0.472370635034696,-2.58249599818591,2.20350818634987,2.97347888098205,0.206113930570586,0.18503739853295,1.67535349515867,-0.765974757019686,-0.720765252839239,-0.0632140998757628,1.90708658370206,2.0429272719595,-1.1560391351416,-0.896448821021611,-0.76763100589829,1.32762795620436,0.664238516619727,-1.74426259917148,"1"
-4.73121795408,1.26177854060357,-1.84231642049519,-2.66334386544724,1.54946604726687,-1.96444031817707,-0.11052574198691,0.0573342978279119,0.0684299302277924,2.13323451890931,1.95382678572924,-0.852339164269573,-0.334975719077035,-0.981011326192234,0.92686339458443,-0.674454738446086,-1.38470209782565,0.227570165037568,0.218330560285883,-0.622624160232571,"0"
-6.16903110588357,0.936385022147866,-1.25212952280449,-4.0498486085605,-0.0938231475572488,-1.3373893203636,2.41564784062919,1.05749392045272,-0.786637388405262,1.88044056037458,-1.51889099048692,-1.00446866772139,0.0282186559324829,1.73678024520184,-1.26145537002624,0.255390743855028,0.567971491198221,0.838369424457155,0.548641985447197,-1.46347349743102,"0"
-2.42897442382205,-11.6282752533975,2.76237874282151,4.06417323686618,5.3882285659283,-1.16446315266514,5.86066006332978,1.67623110140687,-0.227437419101072,-0.326704087040031,1.00661211947959,-0.856859666314407,-0.238972771993737,3.06533626094542,0.128073614668592,-2.11264147825384,-1.58573067524965,-2.02339660410423,-0.539373328403613,1.0017673248564,"6"
-4.88845595563458,-7.12557541443749,1.56260528786683,2.86133247279855,4.03268394221621,-2.24743346052711,-1.41071905568071,-2.76912430400877,3.74900463151085,3.40804543510342,-1.65085480080744,-2.68578156832606,1.06201620738456,-1.69669473424066,4.89657852698365,2.75612606306612,1.67274613736252,-3.51022704597979,-0.533191161794549,3.57997597150764,"4"
-4.12918470177081,-1.62068707404023,-1.33308692254637,-1.07946750648895,0.322630218928209,-0.856761715267824,-2.56856701071755,1.77443125965472,-3.41023695560494,0.675505715404897,-0.573084594927328,-0.0266299714988032,-2.75801003502029,0.716484184670275,-2.36649536951106,0.378797346635471,0.601857733060113,2.40554089833499,-0.0552906873129854,1.35122586466773,"4"
-4.09091090774963,0.591884523381309,-0.865076061424692,-2.49921471112024,-2.37100307035017,-1.50732824523051,0.148856547790438,-0.0996214546849722,-0.460239057069947,-1.02280057188453,2.70699362548113,0.00409363670177869,-0.683215917970661,-1.7698063870398,-1.10487788967975,-1.31957605205552,0.166085880283649,2.23810318437989,1.13164545499933,0.582793224827688,"0"
-4.72819170243106,0.175931697405916,-1.9924756448132,-2.53123416111567,-1.73552115597513,1.19497469646371,2.07197697725961,0.80911161485063,1.49029154078217,-0.0878336909691589,-1.14083884323979,-0.360769042362622,-0.990883318018317,1.94482155096986,-1.60422824146143,1.42818418174918,1.7215732113504,-5.84754804591888,2.95238585020394,-3.76445814398197,"0"
-5.70252720727373,2.10226482002819,-0.683163445394718,-1.62033417885133,1.22689254484709,-0.833550250400551,1.02427048485536,-1.88573004518039,1.33763150879521,0.325348852717568,-0.498948712974115,-0.0367493704830845,-0.461152574447167,0.897946458570038,0.945969869557391,2.27826053523243,1.89125649914788,-0.248662852631487,-0.688951121385092,2.43204825936628,"0"
13.3069747855962,1.78588673825522,-0.314068283303182,-4.05973032528703,4.29706412453561,2.21043214144302,1.58726032240124,3.76217521078842,-0.05203202675138,0.143956298379556,1.94107865526962,0.0784157779067904,-0.758231958729244,0.792408842379459,-0.145481647714604,-3.12858105891751,-0.245910261694102,-1.96409314434431,0.945909191584518,0.850840382847703,"1"
-5.6732468224177,0.119995242182319,-1.26738419915771,-2.91918770210052,-3.52251200784467,2.03149501748819,0.395626425011121,0.926586605155481,-1.27281640209053,-0.215130440611193,2.80864622401347,-1.52948112109037,4.68606348301704,1.33537874501829,-0.656054677164619,1.53776417688992,1.27260221556714,1.26766116728209,-1.79334913533087,-1.3046705065766,"2"
-3.78195746191242,-0.125424193652522,-1.20533251797239,-3.063742094579,-3.49524034313226,0.628813252223246,0.290941671464061,1.18740002589006,-0.156929366379922,0.716468361773534,0.6617883234671,-0.551893363621038,0.183502958229915,-4.11531985587441,-1.02496659193476,1.64647963914126,-2.05544858354235,1.1722274701817,0.529621108553627,1.23763828341794,"2"
-4.33715308490638,-1.03592220743783,-0.0647981033362276,-1.97781314645914,-2.07940676241203,1.38694818727409,-0.984761052240111,0.209177927289148,-0.56956280830673,-1.51614798827972,1.18553263021115,0.794222796013197,-0.19734207796285,-0.508271930089907,0.590815285612236,0.127941750668018,0.912899758744843,0.339434019957617,-2.05056582133679,0.687683026241808,"2"
-0.790288353843832,7.20581900568383,7.60588717700657,9.67483743679335,-2.11340076068592,2.74073350027943,-0.687155541292469,1.87213459387009,0.863323860947761,4.77533008431188,2.12106684410427,1.25011658991307,5.32348995425882,-0.694544606992575,0.441478048645777,-1.07834608852067,-1.36808273111833,2.55771056329626,0.763725805873417,2.40065127997247,"3"
17.8872986588019,-4.39389159140088,3.12627456102632,1.17322084145987,-7.59898933687568,-5.41111028925402,0.553068819351649,0.615235629907821,-1.51103566705871,4.83052221910118,-3.70152191902824,0.593880473220556,-0.108515654193709,2.02998044043115,1.22569393789604,-1.70760344583277,0.712318008860435,2.51976155186234,-0.20326742091736,0.36014209400554,"5"
-3.09449985723129,7.99435990750069,5.2387011232409,5.47666286711521,2.26117387788592,-0.599231078629096,-0.000210968483812114,0.203126230681512,-0.946353017209327,-1.89379383710874,-0.454116230686736,0.167917947397978,-0.563558090486056,-0.943441784219302,-2.01748273173087,-1.2364433531009,1.40723761328051,-2.42619994150274,2.6142051741451,-0.469974248600345,"3"
-6.52135230739045,1.78192817039194,-2.38440403374158,-2.53682019097957,-0.776347813932238,-0.26412756479101,3.56264648408319,-1.85973673249363,-0.371257010578816,-0.581186585313436,-3.77869743031886,-2.44355323744449,-2.51935314311883,-0.822066630262831,1.57138537587067,2.34177487009632,0.592753583648146,-1.28278183275916,-1.79902384371657,-0.855464580102869,"0"
-4.99081935373146,0.704172057383574,-1.08011409825155,-2.21227976737293,-2.79836879897448,-0.121020339554113,1.42911510300187,0.820796529616437,0.797191084644935,2.18754953759517,1.92987778953474,-0.0334247125894198,0.581807328614516,-0.816109544101035,0.403088538799426,0.12608068749911,0.428286987756512,1.9053624412634,2.43677039231315,-0.0964186377432654,"0"
-2.94045529787821,0.391626995688674,0.0757641317837911,-0.672001572537513,-2.6319690115818,1.09137011899788,-0.991342085611111,0.589572805906908,0.989648063544423,-0.99774612266946,2.31640395730969,-2.57672550903227,-0.992682164891367,0.3944769300018,-0.857803902556723,0.119680537137948,-1.36607867338501,1.29274548378813,2.90244502966054,0.308172963678262,"2"
-3.37556302214017,-7.47371877526007,1.78763819653073,1.56306399410209,1.34399589445555,0.855217700165229,-3.02980674464555,-2.13713679679923,2.12014818712843,1.87772940943959,-0.435493136902068,-5.3216700211067,0.728719666036594,0.534101844178052,1.04813321281164,-0.28115468947597,-1.34688997336546,-1.32956534896021,3.2766749065862,-0.0220124286343384,"4"
-5.41259692664953,0.742734993681975,-1.20127127254709,-2.95093510226432,-2.74022891560855,1.31755753765657,3.19948658212485,1.29875640442967,1.75303280961916,-1.84662604399388,-2.26554434037697,1.70298501110372,0.109379612301303,-0.494651733511127,-2.3755575786455,-0.466552745237082,-3.92226417943277,-1.362706527334,3.35239378350712,0.470699754120057,"0"
-4.40604325797382,0.183153646140479,-0.92904387985543,-2.73726965988272,-3.55817667640244,1.48916860226696,-0.388560176787682,1.06256748372687,0.972769433589426,-0.162716016868284,1.23547080427884,-0.0562346180651483,0.625360537019233,-0.296495036004812,-0.407207264043809,1.33545297112572,-1.74734376310222,-1.71724966535956,0.2535588183377,-0.221120773113068,"2"
-3.21086631857262,-10.0324219449157,2.42431270192359,3.77740559640954,5.48474616665822,-1.70441354179554,2.2845333137087,-1.26210429604713,-0.146103235193065,-0.481905941796883,-1.77114677187912,-0.0748269199408782,-1.18617646945171,0.806555730872577,3.78693883718983,-0.931272498071084,-1.57557242080755,0.933696326508759,-1.17420491708558,1.01385165128155,"6"
-5.2865282306428,1.4197648144628,-2.07727435509595,-0.945108406590325,0.596805814153851,-1.4211903924858,-1.09078003193516,-1.17934805149395,0.525318791360372,0.923600090330815,-0.165818607915989,0.305124985120158,0.0598558889496167,0.0640119910386851,-1.12417270766858,0.143259609406574,-1.00902640361893,0.165565533275627,0.986782667815292,-0.169847066162551,"0"
14.9389200835737,0.5554777567138,1.15012969580597,-0.97246800217223,0.308282182406405,2.76943380286637,0.462027835596445,1.30888585166912,-2.42707519100501,3.23487242432996,0.0659714968757833,1.59331002887416,-0.262791503497388,1.77797015043662,2.13415336638174,-1.10107158367716,1.91017699701357,0.353992177762796,-0.131500293345907,4.25716751925395,"1"
-5.40124960698751,2.41323499045322,-0.977316106241791,-2.34110952990921,-0.960884628156912,-0.308994964290747,2.49627312539502,-0.222649509025673,1.38786885024125,1.11249143064585,-0.512825745853692,0.451306035153204,0.269677956994696,-1.72830815365659,0.746612313602406,-1.36119270109861,-0.31494745898541,-0.577750278979998,0.596242904647049,-0.037796183918257,"0"
-5.51857255587083,2.00595835973045,-2.01887166219049,-2.42078807071796,-0.344492488867412,-1.8205218264095,1.05655853754057,0.00507748668079329,-1.25104163163614,1.17302300877552,0.655189060294237,-0.259620616030246,-1.45837565134402,0.958040376421409,0.98458137643678,0.91923228342145,1.77305500477475,0.200706679210311,-0.754205806072213,-0.0973837299979007,"0"
15.988787161071,-2.02166091283671,3.83393864471646,1.22521540754168,-7.66197152094765,-0.168782002008196,0.554454227052025,0.0221234572908165,-0.120964952933307,3.15863005425123,-1.19424472214682,1.75117942389623,-0.446653298119191,2.10791814080975,1.64468164144301,1.48399884258224,-0.176303748254584,-0.190760179282801,-0.595616914039288,0.144046546136296,"5"
-3.10201329368266,-5.31781414328553,0.375236269945313,-0.710904071699441,-3.7770746383082,1.8910216038515,-2.59519422271116,1.05792336617487,-3.04923115203629,1.60312120075018,0.819551843211308,2.74353374906933,1.4025785307741,1.02970485462716,0.562007855338231,-0.934878698124999,-1.98994123422291,1.65777497660698,0.45889960464415,-1.58484965783452,"4"
-3.74902100828076,-0.561689913375778,-0.0580637542877212,-1.70814441234135,-0.697579036763838,0.461314078648249,-0.911097257846934,-1.18030315615378,-2.04000928166124,-0.209596323810274,-4.10371947671462,1.27904589954319,-0.994674269914798,-0.06289080610221,-1.27177890616266,-0.724383146065921,-0.722770808427026,2.54903858678817,-0.199478087918911,1.32537665706,"2"
-4.56583513635073,2.26017315142216,-1.74421982187157,-3.0306616204288,-1.69671897409074,-0.400660534949947,0.337450777479624,1.01130996247074,-1.16935742024461,-1.86998066917284,0.00488577904601571,-1.10405070919434,0.161423356292785,-1.42894111090894,1.36376908950455,0.0583189388339901,1.25054763360151,0.223982381497154,1.42880462376187,-0.111737275576472,"0"
13.0715471134018,0.767248394040454,0.890008003221728,-1.04137529052412,1.91324330115634,-3.2436840728409,-1.01766428199635,-0.736254771097989,-2.44979098525339,1.99568637373194,1.23888795854082,0.00803351151419917,-0.492281037457845,-2.17088675905643,-3.41939263530523,-1.26997937012907,1.66229642786967,-2.23182996716217,1.49415712517789,0.799946909896202,"1"
-3.95836906878178,-2.50523067771205,1.08220516518012,-0.32094586705764,0.416370630467849,0.61818265437532,-3.60754525618912,-2.38105167557923,-0.254807079812524,0.907676054841922,-1.79371160343134,-0.737464754101318,1.18284257569814,0.204157316582776,-2.07515124904549,0.177928899243403,0.0675320083832771,-1.60464859233248,0.0499940362955036,-3.00323850225363,"4"
-5.96460552132421,1.61333611455332,-0.957464949358493,-2.71039132898176,-0.0112799533515545,0.288680281981844,2.8797243902013,-1.79236954990421,-0.347614388886841,-1.5046468196894,-1.75785134863465,1.5107669473363,-0.436758156611369,-0.506457623432952,0.138187046810456,-0.343281292052171,0.958195455601182,-1.5219287433233,-1.18254000692427,1.51475670792976,"0"
-3.85143233387296,-3.34527406350123,0.434663150779401,-0.174970187089527,-1.22786546319073,0.999714282231876,-3.77567024957568,1.88171380319986,-0.921536945920217,0.679920263286752,-0.840141240506117,0.235956850335828,0.0470827849411933,-0.294898139164673,2.15541947504294,-2.1003458602156,1.5811723119631,0.307505065474189,-1.48055917659329,-0.641929989481508,"4"
-6.23683841863943,0.522946556844768,-2.42445298639685,-3.42930876792189,4.84477105952247,-2.7079484905357,-3.5471043867476,-2.08949295119642,-1.47395369776147,-0.241317444710608,-1.99221535745026,0.704337149120128,0.837353573826649,-2.53739781890784,-0.855995193533588,-0.540575921250103,-0.433245737265999,3.05496614143799,-0.606926354469141,-0.422448509237577,"4"
-3.04459476134986,-7.33503021202435,1.30501269866056,2.61593199153011,2.12623576127367,0.819578521548083,-3.83290688346599,-0.499555907974434,5.10835117662463,2.64922199113413,1.02348355240745,-2.50687818169455,-0.340500388941476,-1.29100682560333,-0.189489276465799,0.636424608377023,0.760968735778326,-0.205434982912207,-2.30565622080616,-0.183702843566859,"4"
-4.07453000092733,-0.606465370190773,-0.90786930880108,-1.58534683568225,-3.68577245400542,0.879806300506835,2.79351707589627,0.371473776607538,-0.566052203505939,-0.350022300439976,-0.0450586946276797,-1.77397462461809,-1.82537559727827,-3.2809225001593,-3.40505438282533,-0.988760223953771,-1.37151789318204,3.91871645525542,1.35109410638004,0.913448013539635,"0"
-3.29702437650379,-5.81885188355393,1.23009488994529,2.99656473732432,1.79683857579525,-0.162586657020477,-4.38422220577973,-1.60091815110597,-1.49435366405797,1.10398436160381,-1.93680695398285,-2.04889498694484,0.402706588176128,-0.418906327236585,0.111329516250331,-1.5487116027242,-0.524779139848665,2.03120575997989,-0.895005112682493,-1.64180818896478,"4"
-3.86591891566676,-0.642365027084214,-2.01499295082861,-2.56425642252617,-1.37785789935089,-1.8536813424932,-1.17017828283474,0.191806924697934,-0.721447570408639,3.74464325003144,4.71892549348923,-0.812830411649414,0.773890006670468,0.315481588948862,1.09060801227742,-3.66964536423292,0.545471700018823,0.0731802394563075,-2.20763645829217,0.3882843740518,"2"
-4.57358536980793,7.24981316371977,1.73043979709978,1.06124981862232,3.78580466417943,-1.37203266115432,-0.8712394558921,-2.79256226552311,-0.904882401229675,2.24624176838722,1.6267084556669,-0.306515224948645,0.474766914201157,-0.790017715214303,0.392961515037448,-2.01880092627688,-0.469018922031449,-2.07235415301513,-0.546462148000923,-1.12655794549555,"3"
11.1802226228349,0.329713528315342,-1.48705704464761,-3.31249801659815,2.68943529652904,5.62975624198424,-0.79053937535517,2.54800593919692,2.18415552751488,0.381433681301233,-2.02013873862066,1.79192773656818,-2.22033954226129,1.2340997210291,1.06635048065204,-2.12591008289274,2.01692200718748,2.1472614139621,0.734875318250332,-3.27064276902742,"1"
-4.64688213816356,-1.589933699752,-2.03772072248461,-3.21710255082402,-2.36379622786689,0.654234058617538,-0.465625514564893,0.807271581444985,-2.25090821294167,-1.06396567911232,0.151348688451516,-2.25934749765457,0.844847893038919,0.0340209472021715,-2.47498807129733,2.03524807752686,-1.74519623503065,-0.310582653257033,0.61628581763703,2.69644780976504,"2"
-4.13648773088875,1.98760245675688,-2.18464634176808,-2.65468106772194,-0.364341752427645,-1.08409363893324,1.17287523112109,-0.102780706715477,0.104073233363358,1.75256317810638,1.10636893776943,0.483282929212785,-0.879262537182165,-0.469256972844124,-1.67760569379569,-1.04440774698529,2.99860005961757,-0.248052580907835,0.471809743655335,0.141699714414182,"0"
-5.55317354507016,2.1178362750545,-1.78404573819019,-3.033122676431,1.74697443379642,-1.89767069924462,-2.10077507325651,-3.03825874222554,0.728981713978815,0.328810489083942,-0.708525635797705,0.682282708138809,1.56094804429929,-1.66344823952203,0.133584673472644,-0.112368213453018,2.68897800038244,1.30115281193747,0.131194492806691,-1.64009286622549,"0"
12.4518500087508,-0.170692379009266,0.770358051964643,0.2355455754727,-1.29068356385856,2.68801334357641,0.645871574498111,-0.469771111873181,2.32530152426685,0.786271619992362,-2.87446853619592,0.672584178921313,-0.701023046749152,1.09054918736414,-2.25620530367735,-2.10389991165083,-2.92647228606227,0.471325576776075,-2.62532473666554,1.10233928910191,"1"
-4.57555303428101,0.526571505331458,-1.37508647773971,-2.49953469595119,-1.01345779268063,-1.32954574106861,-0.755841896828007,0.567634625961686,-1.39525959921644,-1.24353634288897,0.38385318001318,-0.702680541230346,0.37674975705664,0.09322932918507,-0.580762074707392,0.427523653329508,-1.50632115063178,1.26865343264311,0.525748783760972,-1.09130628839252,"0"
13.2093316225384,-2.37332932640466,3.60296335111333,1.52147881095842,-7.83764628946795,-7.0767449451752,-0.666039773628213,-0.294320228622558,-1.51898727230763,-0.919880298083532,1.73823030741561,-3.38674122818094,1.23754120720585,1.43781077237499,-0.996404150307907,0.760642386017993,-0.640593767666415,0.310914835948569,2.37677341087523,-1.46864027950616,"5"
-4.10738842046207,-4.79744911474298,0.695303059992498,1.31616451246999,4.15881166501724,-2.16604164968309,-4.19781374951253,-0.175794726867576,-1.14225774763574,0.341141119730612,-3.88101790743685,0.957853274897126,-2.09041121001249,1.61183352935278,-2.18140980897976,3.42252527187711,0.835787698295395,3.14118200642099,2.47844228707767,-0.00850539456015743,"4"
10.7144871079389,0.878060609910037,-2.74153017685795,-2.39051790635578,3.37423241553619,1.68461113107286,1.26602590988121,-0.288909160762209,1.54044977047889,-1.26954467513506,1.77850493696539,-0.372917937978479,-2.02827628509491,-1.52331296643494,1.69275535199394,1.23732752122584,-0.302862249624768,-0.587566602027354,0.499948314004395,0.551246929784025,"1"
12.1905251829316,0.412838637987744,-1.21067324618864,-3.46763632308477,3.043617728802,3.01771458399629,-0.609789131956191,1.8295244548664,-1.78733848062913,-2.29963710219225,0.0707405066731804,-2.03154163411146,-0.451772334212438,-1.71074789873749,-0.416276161817437,-0.869148961656422,1.16389935782204,2.22139748019567,0.981441958349686,1.4009663475805,"1"
